ID,item_cnt_month
64272,0.09577376
64273,0.10806295
64274,0.10690838
64275,0.13659611
64276,0.130546
64277,0.10254517
64278,0.17253724
64279,0.26819223
64280,0.28102833
64281,0.14249852
64282,0.14249852
64283,0.18173745
64284,0.062492847
64285,0.100747764
64286,0.15108636
64287,0.09398407
64288,0.14215532
64289,0.20979565
64290,0.111596525
64291,0.35328725
64292,0.1315819
64293,0.100458294
64294,0.25107712
64295,0.15983626
64296,0.11867514
64297,0.08705267
64298,0.1303334
64299,0.08947018
64300,0.19831717
64301,0.16523671
64302,0.67110634
64303,0.67110634
64304,0.67110634
64305,0.67110634
64306,0.67110634
64307,0.67110634
64308,0.67110634
64309,0.67110634
64310,0.67110634
64311,0.67110634
64312,0.67110634
64313,0.67110634
64314,2.6728556
64315,0.119273454
64316,0.107521296
64317,0.17799613
64318,0.10414994
64319,0.10262048
64320,0.11707497
64321,0.10248795
64322,0.6588125
64323,1.0667753
64324,0.13260168
64325,0.8864896
64326,0.1833891
64327,0.14872086
64328,0.33227378
64329,0.2930403
64330,0.8864896
64331,1.5028688
64332,2.3399754
64333,0.97522557
64334,1.0583276
64335,0.12551957
64336,0.18024355
64337,0.7486421
64338,0.12093589
64339,1.251662
64340,0.19495067
64341,0.09568238
64342,0.33995512
64343,0.22440994
64344,0.20533258
64345,0.18207386
64346,0.12529719
64347,0.13228202
64348,0.099034965
64349,0.17768845
64350,0.1785452
64351,0.25678068
64352,0.24658331
64353,0.3515896
64354,0.12159592
64355,0.12001547
64356,0.093230754
64357,0.15470856
64358,1.2882823
64359,1.8278341
64360,0.10673094
64361,0.11559114
64362,1.3326061
64363,0.20991579
64364,0.38764453
64365,0.16648051
64366,0.15560985
64367,0.10885915
64368,0.10208362
64369,0.08881748
64370,0.10276899
64371,0.08881748
64372,0.10208362
64373,0.21270972
64374,0.22270742
64375,0.21808863
64376,1.0289929
64377,0.13739786
64378,0.09909743
64379,0.16042808
64380,0.13739786
64381,0.08881748
64382,0.13739786
64383,0.13739786
64384,0.16096485
64385,0.52659076
64386,0.30042624
64387,0.2454575
64388,0.124803305
64389,0.10176301
64390,0.093437254
64391,0.12867433
64392,0.08881748
64393,0.31911102
64394,0.1036644
64395,0.21462175
64396,0.50067025
64397,0.07573679
64398,0.130546
64399,0.07573679
64400,0.091576755
64401,0.08486816
64402,0.09625462
64403,0.16220427
64404,0.10827917
64405,0.113420635
64406,0.20671073
64407,0.38764453
64408,0.2417433
64409,0.26137942
64410,0.2090756
64411,0.13118994
64412,0.25069875
64413,0.13495833
64414,0.23436421
64415,0.20861953
64416,0.1182417
64417,0.096273035
64418,0.35418028
64419,0.18757522
64420,0.1966722
64421,0.14373955
64422,0.111397326
64423,0.14249852
64424,0.15630344
64425,0.23241276
64426,0.20168388
64427,0.090016514
64428,0.14461395
64429,0.20154446
64430,0.16796911
64431,0.27926213
64432,0.08239877
64433,0.08576998
64434,0.08241096
64435,0.10806295
64436,0.08540633
64437,0.33995512
64438,0.08540633
64439,0.08876011
64440,0.75929916
64441,0.09359336
64442,0.10828096
64443,0.09466952
64444,0.17148206
64445,0.08881748
64446,0.27991125
64447,0.07693216
64448,0.061649144
64449,0.19617221
64450,0.1710284
64451,0.08540633
64452,0.11120948
64453,0.08881748
64454,0.091576755
64455,0.098343104
64456,0.116918325
64457,0.33995512
64458,0.78578806
64459,0.81062055
64460,0.113913566
64461,4.713996
64462,0.50820845
64463,0.10077
64464,0.090111524
64465,0.08675775
64466,0.09168205
64467,0.33995512
64468,0.08673936
64469,0.09168205
64470,0.12042427
64471,0.19617221
64472,0.25364164
64473,0.54162705
64474,0.28037354
64475,0.111487776
64476,0.12001547
64477,0.16820478
64478,0.08881748
64479,0.121801525
64480,0.059678435
64481,0.1434175
64482,0.063207865
64483,0.061172903
64484,0.08881748
64485,0.06120789
64486,0.06011969
64487,1.0289929
64488,0.14526898
64489,0.17494464
64490,0.13331646
64491,0.14898556
64492,0.13702926
64493,0.12624833
64494,0.08866903
64495,0.12001547
64496,0.08456576
64497,0.2887598
64498,0.08881748
64499,0.09155834
64500,0.3376245
64501,0.096273035
64502,0.1632047
64503,0.099236846
64504,0.08881748
64505,0.25511527
64506,0.097751886
64507,0.25678295
64508,0.15693474
64509,0.12001547
64510,0.13209489
64511,0.111097574
64512,0.12001547
64513,0.54063267
64514,0.25511527
64515,0.12001547
64516,0.21844459
64517,0.13494372
64518,0.059643447
64519,0.10806295
64520,0.21656197
64521,0.17899475
64522,0.18084794
64523,0.10077
64524,0.09030563
64525,0.14249852
64526,0.0962179
64527,0.084478855
64528,0.14249852
64529,0.25511527
64530,0.09563434
64531,0.13472211
64532,0.099236846
64533,0.10806295
64534,0.1502254
64535,0.11783439
64536,0.09238002
64537,0.2572459
64538,0.088149905
64539,0.14474446
64540,0.08675775
64541,0.13371915
64542,0.14333192
64543,0.14249852
64544,0.100795805
64545,0.13269448
64546,0.25511527
64547,0.13286486
64548,0.071392
64549,0.18689561
64550,0.10653749
64551,0.09644529
64552,0.17761043
64553,0.13950616
64554,0.09921843
64555,0.10833904
64556,0.17330629
64557,0.13739786
64558,0.08627248
64559,0.09062955
64560,0.108855695
64561,0.11310649
64562,0.10200614
64563,0.08239877
64564,0.09062955
64565,0.10030341
64566,0.18525922
64567,0.21808863
64568,0.09932345
64569,0.08927062
64570,0.08165446
64571,0.25408953
64572,0.0729571
64573,0.08852571
64574,0.3147694
64575,0.3147694
64576,0.3147694
64577,0.08881748
64578,0.08881748
64579,0.09934643
64580,0.11928111
64581,0.13050711
64582,0.096273035
64583,0.10176301
64584,0.13739786
64585,0.1036644
64586,0.07155311
64587,0.25511527
64588,0.14249852
64589,0.12877595
64590,0.12001547
64591,0.21494558
64592,0.41174683
64593,0.37905183
64594,0.19475007
64595,0.25511527
64596,0.12001547
64597,0.09774357
64598,0.094282925
64599,0.12001547
64600,0.25511527
64601,0.12001547
64602,0.14249852
64603,0.094282925
64604,0.094282925
64605,0.09280026
64606,0.12001547
64607,0.1014227
64608,0.25511527
64609,0.10077
64610,0.09909743
64611,0.12775084
64612,0.08881748
64613,0.08881748
64614,0.08881748
64615,1.0289929
64616,0.130546
64617,0.12001547
64618,0.12001547
64619,0.14249852
64620,0.087376386
64621,0.23205337
64622,0.09326115
64623,0.094282925
64624,0.11450669
64625,0.11653048
64626,0.11796108
64627,0.13330626
64628,0.16164222
64629,0.08881748
64630,0.061172903
64631,0.1318807
64632,0.08881748
64633,0.11432356
64634,0.10215336
64635,0.07440892
64636,0.09577376
64637,0.09526965
64638,0.09280026
64639,0.10077
64640,0.0903506
64641,0.12751728
64642,0.100458294
64643,0.10789624
64644,0.09563434
64645,0.2111057
64646,0.14249852
64647,0.12001547
64648,0.09662035
64649,0.0814496
64650,0.08239877
64651,0.08486816
64652,0.9080844
64653,0.15423295
64654,0.11457381
64655,0.12597781
64656,0.14113864
64657,0.17517194
64658,0.15658239
64659,0.16443783
64660,0.11927205
64661,0.12677303
64662,0.17684409
64663,0.1251865
64664,0.1621758
64665,0.1298539
64666,0.2473531
64667,0.10806295
64668,0.11491057
64669,1.0289929
64670,0.09625462
64671,0.1408157
64672,0.63320434
64673,0.19409049
64674,0.096273035
64675,0.109725475
64676,0.19815573
64677,0.10416865
64678,0.15470856
64679,0.11833212
64680,0.08881748
64681,0.15522254
64682,0.11491057
64683,0.130546
64684,0.24814457
64685,0.15544611
64686,0.18335083
64687,0.17677858
64688,0.10347566
64689,0.12468925
64690,0.09482968
64691,0.12775084
64692,0.130546
64693,0.14024365
64694,0.11762625
64695,0.14657387
64696,0.08647469
64697,0.15278462
64698,0.10077
64699,0.11083341
64700,0.18910775
64701,0.12006056
64702,0.09662035
64703,0.09908974
64704,0.12882006
64705,0.10416865
64706,0.12001547
64707,0.062016606
64708,0.17665374
64709,0.22058547
64710,0.103270024
64711,1.0848658
64712,0.28616863
64713,0.10690838
64714,0.7439705
64715,0.100970745
64716,1.1816742
64717,0.09662035
64718,0.12001547
64719,0.10806295
64720,0.14249852
64721,0.11275259
64722,0.10806295
64723,0.14249852
64724,0.14249852
64725,0.097080976
64726,0.09398407
64727,0.09398407
64728,0.10077
64729,0.097080976
64730,0.130546
64731,0.12001547
64732,0.11275259
64733,0.09526965
64734,0.09280026
64735,0.09398407
64736,0.11275259
64737,0.09280026
64738,0.10077
64739,0.130546
64740,0.34009647
64741,0.09280026
64742,0.09280026
64743,0.14249852
64744,0.094282925
64745,0.059643447
64746,0.10077
64747,0.12001547
64748,0.12001547
64749,0.061172903
64750,0.25511527
64751,0.14249852
64752,0.12001547
64753,0.28037354
64754,0.061172903
64755,0.17343563
64756,0.13331646
64757,0.16523671
64758,0.100458294
64759,0.25511527
64760,0.14249852
64761,0.1667471
64762,0.09179646
64763,0.25635257
64764,0.090530515
64765,0.09030563
64766,0.10215336
64767,0.059643447
64768,0.08881748
64769,0.14526898
64770,0.20168388
64771,0.14249852
64772,0.10806295
64773,0.13209489
64774,0.14249852
64775,0.28037354
64776,0.25511527
64777,0.12001547
64778,0.12001547
64779,0.122785926
64780,0.10789624
64781,0.08947018
64782,0.13272545
64783,0.11998844
64784,0.28037354
64785,0.14249852
64786,0.17122239
64787,0.09030563
64788,0.06120789
64789,0.14249852
64790,0.25118768
64791,0.14661142
64792,0.09030563
64793,0.14249852
64794,0.12001547
64795,0.10954401
64796,0.059678435
64797,0.10215336
64798,0.14249852
64799,0.08881748
64800,0.14249852
64801,0.29205197
64802,0.09280026
64803,0.14249852
64804,0.28462613
64805,0.28037354
64806,0.17908502
64807,0.097080976
64808,0.097080976
64809,0.09059447
64810,0.20380959
64811,0.10077
64812,0.08881748
64813,0.20168388
64814,0.20488894
64815,0.20060453
64816,0.09144008
64817,0.14249852
64818,0.10172087
64819,0.10806295
64820,0.1690051
64821,0.12001547
64822,0.10806295
64823,0.14249852
64824,0.12001547
64825,0.14894369
64826,0.100458294
64827,0.2417433
64828,0.12001547
64829,0.12001547
64830,0.10806295
64831,0.09062955
64832,0.10077
64833,0.12001547
64834,0.12001547
64835,0.10077
64836,0.16641593
64837,0.48500788
64838,0.28037354
64839,1.0289929
64840,1.0289929
64841,1.0289929
64842,0.14249852
64843,0.12001547
64844,0.12001547
64845,0.09996611
64846,0.20168388
64847,0.08927062
64848,0.09925318
64849,0.10572043
64850,0.084478855
64851,0.25511527
64852,0.08702022
64853,0.09482968
64854,0.12001547
64855,0.14249852
64856,0.08333871
64857,0.10215336
64858,0.25511527
64859,0.14249852
64860,0.13209489
64861,0.20380959
64862,0.10077
64863,0.18469802
64864,0.08947018
64865,0.15731704
64866,0.14526898
64867,0.08887851
64868,0.09577376
64869,0.17651266
64870,0.2006459
64871,0.16156426
64872,0.15385368
64873,0.12716931
64874,0.10414994
64875,0.09563434
64876,0.22020888
64877,0.2108939
64878,0.5631489
64879,0.20883107
64880,0.24194309
64881,0.20158929
64882,0.12776336
64883,0.11486608
64884,0.102701366
64885,0.16899788
64886,0.111248136
64887,0.38398704
64888,0.117782086
64889,1.6389929
64890,0.112216294
64891,0.106393546
64892,0.13286486
64893,0.14182737
64894,0.12948775
64895,0.12884387
64896,0.08540633
64897,0.10370347
64898,0.15997499
64899,0.22999117
64900,0.099107385
64901,0.3612676
64902,0.130546
64903,0.17330629
64904,0.12866297
64905,0.084478855
64906,0.09944281
64907,0.09781146
64908,0.10261956
64909,0.09816253
64910,0.12302548
64911,0.15145576
64912,0.13224211
64913,0.16704383
64914,0.16312397
64915,0.10346317
64916,0.12774211
64917,0.3175001
64918,0.20963958
64919,0.10690838
64920,0.19365823
64921,0.6465359
64922,0.12861189
64923,0.2564792
64924,0.10347566
64925,0.1325621
64926,0.09908974
64927,0.1257396
64928,0.100458294
64929,0.10950047
64930,0.19172469
64931,0.12209037
64932,0.130546
64933,0.1455614
64934,0.10398495
64935,0.11810908
64936,0.21903414
64937,0.15402862
64938,0.14078113
64939,0.09868258
64940,0.12572938
64941,0.10323697
64942,0.09268576
64943,0.09944281
64944,0.09982669
64945,0.14526898
64946,0.14526898
64947,0.9615972
64948,0.10679564
64949,0.16390848
64950,0.7522687
64951,0.35982913
64952,1.1681182
64953,0.33995512
64954,0.16335595
64955,0.06401774
64956,0.06317404
64957,0.09030563
64958,0.08947018
64959,0.1430833
64960,0.10077
64961,0.14526898
64962,0.2718295
64963,0.12788334
64964,0.0816502
64965,0.10806295
64966,0.10324988
64967,0.25311473
64968,0.08900106
64969,0.13501486
64970,1.2007725
64971,0.10077
64972,0.18540815
64973,0.34204727
64974,0.19635057
64975,0.061178148
64976,0.11309376
64977,0.07835269
64978,0.11309376
64979,0.114774525
64980,0.09774357
64981,0.08900106
64982,0.104644895
64983,0.11083341
64984,0.08881748
64985,0.13331646
64986,0.11083341
64987,0.09563434
64988,0.24521765
64989,0.10079414
64990,0.08881748
64991,0.08702022
64992,0.08651698
64993,0.09863922
64994,0.084240526
64995,0.084240526
64996,0.12001547
64997,0.12726864
64998,0.11574897
64999,0.11406934
65000,1.2007725
65001,1.2501832
65002,0.10662508
65003,0.10347566
65004,0.15471977
65005,0.16046876
65006,0.17636675
65007,0.0976339
65008,0.122785926
65009,0.10077
65010,0.21265492
65011,0.1560595
65012,0.14435744
65013,0.14249852
65014,0.13987827
65015,0.21751872
65016,0.17185411
65017,0.14423338
65018,0.39686984
65019,0.111248136
65020,0.14166647
65021,0.521828
65022,0.11846438
65023,0.12001547
65024,0.11083341
65025,0.11309376
65026,0.122785926
65027,0.18492156
65028,0.10891539
65029,0.122785926
65030,0.09563434
65031,0.12018329
65032,0.114846766
65033,0.122785926
65034,0.12001547
65035,0.15764442
65036,0.15280876
65037,0.13739786
65038,0.3147694
65039,0.13331646
65040,0.10172087
65041,0.3376245
65042,0.21008947
65043,0.11730471
65044,0.1014227
65045,0.106459945
65046,0.14526898
65047,0.19564196
65048,0.089788795
65049,0.08852571
65050,0.14770257
65051,0.103682816
65052,0.10926169
65053,0.10962337
65054,0.26462957
65055,0.1494149
65056,0.19670501
65057,0.12001547
65058,0.1637176
65059,0.2630192
65060,0.18525922
65061,0.09909743
65062,0.08881748
65063,0.14526898
65064,0.15262681
65065,0.13331646
65066,0.14452454
65067,0.12225121
65068,0.14526898
65069,0.12162563
65070,0.1036644
65071,0.14249852
65072,0.25511527
65073,0.17034256
65074,0.14249852
65075,0.10077
65076,0.13464254
65077,0.10972449
65078,0.12018329
65079,0.2417433
65080,0.13833332
65081,0.26819223
65082,0.23926103
65083,0.122785926
65084,0.24473724
65085,0.08881748
65086,0.20380959
65087,0.14593288
65088,0.20168388
65089,0.5766804
65090,0.22159341
65091,0.13127702
65092,0.2564038
65093,0.18934512
65094,0.4653365
65095,0.105060786
65096,0.108035654
65097,0.11959389
65098,0.08486816
65099,0.095769614
65100,0.14249852
65101,0.15199372
65102,0.26189208
65103,0.43651065
65104,0.21906704
65105,0.10806295
65106,1.751865
65107,1.3058696
65108,0.22058547
65109,7.467725
65110,0.24727747
65111,0.9615972
65112,0.1014227
65113,0.18054697
65114,2.3506289
65115,0.48585454
65116,0.28056896
65117,0.12549755
65118,0.089357466
65119,0.11707497
65120,0.17560858
65121,0.1807602
65122,1.3418314
65123,0.40012282
65124,0.11713338
65125,0.7568219
65126,0.09662035
65127,0.13272166
65128,0.14002046
65129,0.14036036
65130,0.09662035
65131,0.24130762
65132,0.15324408
65133,0.111727834
65134,0.103670776
65135,0.14063746
65136,0.08165446
65137,0.13032845
65138,0.09792659
65139,0.14856216
65140,0.064281315
65141,0.08947018
65142,0.1535151
65143,0.10834679
65144,0.099051654
65145,0.13383138
65146,0.10437247
65147,0.169633
65148,0.14701936
65149,0.12001547
65150,0.14249852
65151,1.253612
65152,0.22354087
65153,0.21089175
65154,0.12808004
65155,0.10806295
65156,0.26458037
65157,0.099051654
65158,0.13417512
65159,0.0587385
65160,0.061649144
65161,0.10891539
65162,0.13439277
65163,0.5238599
65164,0.14797592
65165,0.08881748
65166,0.21924213
65167,0.1571773
65168,0.8270774
65169,5.739248
65170,0.10806295
65171,0.38764453
65172,0.35328725
65173,0.11134273
65174,0.23475814
65175,0.20466298
65176,0.10347566
65177,0.10347566
65178,2.3790214
65179,0.1117481
65180,0.10347566
65181,0.22305691
65182,0.16413438
65183,0.15871409
65184,0.20965725
65185,0.2554374
65186,0.12202707
65187,0.23571071
65188,0.23652709
65189,0.08881748
65190,0.38764453
65191,0.08881748
65192,0.107895136
65193,9.592845
65194,0.15662137
65195,0.10023725
65196,0.12187582
65197,0.102013946
65198,0.09326115
65199,0.2417433
65200,0.2417433
65201,0.25511527
65202,0.099236846
65203,0.11705929
65204,0.12530625
65205,0.16162312
65206,0.17896298
65207,0.17879722
65208,0.12982658
65209,0.15750375
65210,0.08969188
65211,0.13209489
65212,0.76578444
65213,0.094522
65214,0.1363875
65215,0.31654847
65216,0.10347566
65217,0.2927642
65218,0.1890603
65219,0.11316091
65220,0.1736807
65221,0.08947018
65222,0.1499624
65223,0.10324988
65224,0.10324988
65225,0.10558197
65226,0.25525582
65227,0.14681277
65228,0.14249852
65229,0.12747937
65230,0.08927271
65231,0.1526913
65232,0.11801201
