ID,item_cnt_month
30277,0.30918533
30278,0.21496052
30279,0.12137899
30280,0.12674132
30281,0.19285911
30282,0.09494352
30283,0.09494352
30284,0.12674132
30285,0.10746688
30286,0.09875846
30287,0.12674132
30288,0.09494352
30289,0.09494352
30290,0.1044347
30291,0.10746688
30292,0.107676536
30293,0.17056197
30294,0.110756755
30295,0.110756755
30296,0.110756755
30297,0.32056195
30298,0.1762693
30299,0.107676536
30300,0.110756755
30301,0.110756755
30302,0.1044347
30303,0.18695942
30304,0.10746688
30305,0.107676536
30306,0.10746688
30307,0.12185502
30308,0.12991315
30309,0.1255287
30310,0.110756755
30311,0.10746688
30312,0.10746688
30313,0.21617123
30314,0.12657705
30315,0.11835554
30316,0.08342251
30317,0.107676536
30318,0.10746688
30319,0.10746688
30320,0.12185502
30321,0.10746688
30322,0.33584142
30323,0.12674132
30324,0.10746688
30325,0.124123275
30326,0.1813592
30327,0.10746688
30328,0.32816786
30329,0.18479344
30330,0.12137154
30331,0.23703861
30332,0.10746688
30333,0.10746688
30334,0.43591353
30335,0.13205215
30336,0.43591353
30337,0.43591353
30338,0.10746688
30339,0.10746688
30340,0.1300312
30341,0.10746688
30342,0.10746688
30343,0.085513264
30344,0.22452626
30345,0.110756755
30346,0.110756755
30347,0.110756755
30348,0.10746688
30349,0.11282474
30350,0.110756755
30351,0.21017042
30352,0.11282474
30353,0.12785175
30354,0.10746688
30355,0.10746688
30356,0.116702974
30357,0.13248217
30358,0.116702974
30359,0.13014513
30360,0.116702974
30361,0.1848397
30362,0.13169771
30363,0.08342251
30364,0.12674132
30365,0.116702974
30366,0.10746688
30367,0.116702974
30368,0.10746688
30369,0.116702974
30370,0.08342251
30371,0.124123275
30372,0.10746688
30373,0.12880272
30374,0.124123275
30375,0.10746688
30376,0.124123275
30377,0.09494352
30378,0.110756755
30379,0.1320926
30380,0.1300312
30381,0.1300312
30382,0.13974047
30383,0.1300312
30384,0.09494352
30385,0.09494352
30386,0.110756755
30387,0.09494352
30388,0.107676536
30389,0.12185502
30390,0.12963632
30391,0.10746688
30392,0.09494352
30393,0.10746688
30394,0.08342251
30395,0.12963632
30396,0.110756755
30397,0.110756755
30398,0.1044347
30399,0.12741315
30400,0.10746688
30401,0.09875846
30402,0.25150567
30403,0.08342251
30404,0.10746688
30405,0.18637735
30406,0.09875846
30407,0.16115856
30408,0.124123275
30409,0.1300312
30410,0.09494352
30411,0.085513264
30412,0.110756755
30413,0.10746688
30414,0.17062217
30415,0.09875846
30416,0.09875846
30417,0.10746688
30418,0.110756755
30419,0.09494352
30420,0.09494352
30421,0.08342251
30422,0.124123275
30423,0.110756755
30424,0.18137842
30425,0.10746688
30426,0.124123275
30427,0.12137154
30428,0.11362809
30429,0.10746688
30430,0.10746688
30431,0.10746688
30432,0.08342251
30433,0.18998617
30434,0.12185502
30435,0.11065188
30436,0.12185502
30437,0.12185502
30438,0.10746688
30439,0.12790248
30440,0.12137154
30441,0.12137154
30442,0.32492113
30443,0.2727456
30444,0.14799663
30445,0.12674132
30446,0.21899104
30447,0.17476436
30448,0.10746688
30449,0.10746688
30450,0.10746688
30451,0.17476436
30452,0.15416214
30453,0.17476436
30454,0.17476436
30455,0.17476436
30456,0.17476436
30457,0.15416214
30458,0.10746688
30459,0.10746688
30460,0.12674132
30461,0.32492113
30462,0.12674132
30463,0.12674132
30464,0.124123275
30465,0.08342251
30466,0.107676536
30467,0.15932396
30468,0.1829082
30469,0.1300312
30470,0.3015778
30471,0.205627
30472,0.17219359
30473,0.110756755
30474,0.25872177
30475,0.25872177
30476,0.17978138
30477,0.15416214
30478,0.1300312
30479,1.5452806
30480,0.14377686
30481,0.08342251
30482,0.08342251
30483,0.19595233
30484,0.19595233
30485,0.19595233
30486,0.19595233
30487,0.08342251
30488,0.10746688
30489,0.10746688
30490,0.3333283
30491,0.12851343
30492,0.14377686
30493,0.10746688
30494,0.13034046
30495,0.1300312
30496,0.124123275
30497,0.15365651
30498,0.35318083
30499,0.15030962
30500,0.10746688
30501,0.12185502
30502,0.26484692
30503,0.116702974
30504,0.12498638
30505,0.10746688
30506,0.31757814
30507,0.124123275
30508,0.124123275
30509,0.10746688
30510,0.19025436
30511,0.10746688
30512,0.110756755
30513,0.110756755
30514,0.110756755
30515,0.08342251
30516,0.110756755
30517,0.12185502
30518,0.12185502
30519,0.110756755
30520,0.19870475
30521,0.12185502
30522,0.10746688
30523,0.26706794
30524,0.10452479
30525,0.10452479
30526,0.09494352
30527,0.09494352
30528,0.1320926
30529,0.110756755
30530,0.23997322
30531,0.08342251
30532,0.12185502
30533,0.110756755
30534,0.09494352
30535,0.1044347
30536,0.12674132
30537,0.122965455
30538,0.10746688
30539,0.110756755
30540,0.12185502
30541,0.08453295
30542,0.10746688
30543,0.10746688
30544,0.10746688
30545,0.10746688
30546,0.16435036
30547,0.12741315
30548,0.19648555
30549,0.19648555
30550,0.305767
30551,0.12137154
30552,0.28976882
30553,0.18432781
30554,0.2616939
30555,0.110756755
30556,0.12137154
30557,0.12185502
30558,0.5667155
30559,0.19893461
30560,0.110756755
30561,0.12316048
30562,0.14799663
30563,0.110756755
30564,0.110756755
30565,0.110756755
30566,0.10746688
30567,0.10746688
30568,0.1300312
30569,0.19879344
30570,0.110756755
30571,0.11282474
30572,0.110756755
30573,0.16017607
30574,0.205627
30575,0.12137154
30576,0.110756755
30577,0.12674132
30578,0.110756755
30579,0.11282474
30580,0.10746688
30581,0.12674132
30582,0.20287895
30583,0.110756755
30584,0.110756755
30585,0.10746688
30586,0.21002975
30587,0.1762693
30588,0.17667973
30589,0.28636512
30590,0.1300312
30591,0.14377686
30592,0.18110546
30593,0.4056781
30594,0.26698264
30595,0.1300312
30596,0.12963632
30597,0.19108772
30598,0.124123275
30599,0.12185502
30600,0.2841193
30601,0.57732314
30602,0.34110546
30603,0.3370704
30604,2.468049
30605,0.3085087
30606,1.0304518
30607,0.15046176
30608,0.3361446
30609,0.90617216
30610,1.8998175
30611,0.39352942
30612,0.13641492
30613,0.18965039
30614,0.5212415
30615,0.33107004
30616,0.11108756
30617,0.17871073
30618,0.6713704
30619,0.35732588
30620,0.25640965
30621,0.17495278
30622,2.0085893
30623,0.24853325
30624,0.7417544
30625,1.3002945
30626,0.26012287
30627,0.3539573
30628,1.0281935
30629,2.739624
30630,0.6979314
30631,0.88925767
30632,0.9215675
30633,0.7119992
30634,0.15241382
30635,0.15863925
30636,0.20456737
30637,0.94099534
30638,0.20575091
30639,0.107886106
30640,0.27635676
30641,0.9859853
30642,3.0043173
30643,2.275886
30644,0.5613878
30645,0.42429793
30646,0.35832113
30647,0.27733177
30648,0.21562806
30649,0.19187349
30650,0.2269226
30651,0.27635676
30652,0.28200093
30653,0.1540556
30654,2.3101838
30655,1.3269513
30656,0.4855231
30657,0.6666308
30658,1.5799437
30659,2.0235033
30660,2.360474
30661,0.1593382
30662,0.11175397
30663,0.38872084
30664,6.419328
30665,0.5488122
30666,0.24404949
30667,0.120156765
30668,0.5443679
30669,0.11175397
30670,0.5488122
30671,0.5104123
30672,0.114908665
30673,0.50531846
30674,5.461435
30675,6.4814544
30676,0.20380595
30677,4.7777543
30678,0.20125455
30679,0.255036
30680,0.94308054
30681,0.46736863
30682,1.2411412
30683,0.15954214
30684,0.23253715
30685,0.30175382
30686,0.23253715
30687,0.110966414
30688,1.033828
30689,0.35616106
30690,0.3383989
30691,0.37235326
30692,1.1164122
30693,0.12546757
30694,0.63368726
30695,0.110756755
30696,0.1189515
30697,0.1593382
30698,0.3274269
30699,0.29902804
30700,0.71437776
30701,1.8778497
30702,0.1820477
30703,1.1917071
30704,0.12992531
30705,0.54358995
30706,0.69765097
30707,0.59493977
30708,0.15621653
30709,0.5488122
30710,0.28613707
30711,0.8006165
30712,0.6791842
30713,1.8149759
30714,0.11175397
30715,0.1820477
30716,0.5734749
30717,0.11207685
30718,0.2470774
30719,0.102956206
30720,0.102956206
30721,0.10406664
30722,0.113251716
30723,0.113251716
30724,0.21454188
30725,0.15893814
30726,0.14888301
30727,0.17710492
30728,0.45341113
30729,0.24909824
30730,0.3638891
30731,0.11112505
30732,1.6540154
30733,5.5249543
30734,0.102956206
30735,2.0087237
30736,0.5999043
30737,0.70720077
30738,0.7004258
30739,1.142773
30740,0.20372725
30741,0.20961884
30742,0.17599449
30743,0.51184976
30744,0.33440328
30745,0.33440328
30746,0.33440328
30747,0.110966414
30748,0.5116817
30749,0.19748926
30750,0.10913536
30751,0.63479525
30752,3.657292
30753,0.1503518
30754,0.103470325
30755,0.23017785
30756,0.14459145
30757,0.3240087
30758,0.108110934
30759,0.161686
30760,0.9142746
30761,0.14459145
30762,0.94275457
30763,0.35930026
30764,0.39380723
30765,0.14997607
30766,0.24039873
30767,0.110966414
30768,0.7749654
30769,0.219075
30770,0.14459145
30771,0.37428182
30772,0.102956206
30773,1.5496435
30774,1.4533281
30775,2.2343345
30776,0.9092001
30777,0.57232237
30778,0.1801574
30779,0.18066409
30780,1.0510172
30781,0.124424666
30782,0.111421436
30783,0.19161332
30784,0.108110934
30785,0.10746688
30786,0.2230199
30787,0.17710492
30788,0.7938179
30789,0.7938179
30790,0.36051175
30791,0.7285095
30792,0.4071882
30793,0.12603426
30794,0.42324454
30795,0.1766476
30796,0.53189623
30797,1.3718448
30798,0.7945682
30799,2.468049
30800,0.15029258
30801,2.468049
30802,0.11768216
30803,0.54104835
30804,0.12996155
30805,0.39166927
30806,0.33311695
30807,0.11175397
30808,1.0530763
30809,0.44047156
30810,0.26880515
30811,0.114962965
30812,0.110966414
30813,0.24913293
30814,0.1189515
30815,0.2372582
30816,0.2749098
30817,0.17763913
30818,0.8194126
30819,0.45405245
30820,0.2133756
30821,4.0554113
30822,2.7503042
30823,0.23253715
30824,0.3499921
30825,0.21999195
30826,0.2286534
30827,0.12767953
30828,0.19605938
30829,0.17357993
30830,4.354541
30831,0.29684043
30832,0.12464988
30833,0.15884933
30834,0.1215812
30835,0.1215812
30836,0.3787663
30837,0.40638232
30838,0.24006653
30839,0.33564627
30840,0.13017446
30841,0.114962965
30842,0.17151284
30843,4.0554113
30844,0.5116817
30845,0.20235467
30846,0.94308054
30847,0.23199224
30848,0.5429755
30849,0.120156765
30850,0.22273892
30851,0.32667345
30852,0.32280326
30853,1.0586259
30854,0.17352307
30855,3.9778864
30856,0.8078797
30857,0.20235467
30858,0.10771784
30859,0.12426603
30860,0.1070005
30861,0.13239738
30862,0.14559168
30863,0.102956206
30864,0.19816288
30865,0.30036485
30866,0.11207685
30867,0.35610405
30868,0.43199208
30869,0.30046827
30870,0.18999705
30871,0.17882478
30872,0.20943654
30873,1.2272563
30874,0.23773491
30875,0.15130469
30876,0.10773721
30877,0.1885702
30878,0.17467442
30879,0.21987247
30880,0.22711226
30881,0.11408523
30882,0.10406664
30883,0.3299572
30884,0.16955769
30885,0.11108756
30886,0.1389384
30887,0.3114664
30888,0.10406664
30889,0.12226471
30890,0.10406664
30891,0.11141974
30892,0.24929124
30893,0.11108756
30894,0.1540556
30895,0.24632022
30896,0.28322408
30897,0.14184839
30898,0.10746688
30899,0.43349484
30900,0.18579412
30901,0.47731283
30902,0.2452456
30903,0.1872367
30904,0.19042084
30905,0.11401117
30906,0.19853827
30907,0.20935783
30908,0.114962965
30909,0.87605137
30910,0.5948536
30911,0.3712538
30912,0.25291353
30913,0.27107003
30914,0.22684312
30915,0.4522069
30916,0.11289534
30917,1.2915488
30918,0.11691755
30919,0.1312849
30920,0.46470284
30921,0.110966414
30922,0.4389179
30923,0.13239738
30924,0.43020034
30925,0.43138286
30926,0.12537646
30927,0.14801013
30928,0.14801013
30929,0.116615266
30930,0.12971592
30931,0.23647767
30932,0.110966414
30933,0.21873346
30934,0.34065372
30935,0.20890152
30936,0.12387127
30937,0.12387127
30938,0.10773721
30939,0.3971456
30940,0.19056898
30941,0.12137154
30942,0.56213415
30943,0.42480987
30944,0.13641492
30945,0.11691755
30946,1.1088887
30947,0.6983464
30948,0.1123088
30949,0.4320357
30950,0.13120419
30951,0.3539573
30952,0.29732618
30953,0.24495289
30954,0.1369862
30955,0.6532324
30956,0.26631737
30957,1.0880101
30958,0.15559179
30959,0.24972516
30960,0.2942841
30961,2.0933862
30962,0.33658555
30963,0.17874417
30964,0.47731283
30965,0.34410667
30966,0.56213415
30967,0.11112505
30968,0.119905144
30969,0.1885702
30970,0.3454554
30971,1.8104856
30972,0.46519256
30973,0.15107518
30974,0.37256855
30975,0.94835246
30976,1.0862134
30977,0.116615266
30978,0.15314293
30979,0.15314293
30980,2.4409814
30981,0.29902804
30982,0.40137815
30983,0.30582434
30984,0.8558042
30985,0.1949372
30986,0.37120157
30987,0.97382164
30988,0.196807
30989,0.110966414
30990,0.18550536
30991,0.12476161
30992,0.16486722
30993,0.55039394
30994,0.30053562
30995,0.11493757
30996,1.0373544
30997,0.7945682
30998,0.120061934
30999,0.11714715
31000,0.52066183
31001,0.26115718
31002,1.0236946
31003,2.184927
31004,1.0058424
31005,0.124153316
31006,0.2927305
31007,0.12137154
31008,0.18384075
31009,6.25825
31010,0.5757578
31011,1.0373544
31012,0.30026263
31013,0.32300252
31014,0.1189515
31015,2.4429722
31016,2.2469685
31017,6.25825
31018,4.9281964
31019,0.5757578
31020,0.36134374
31021,1.9946867
31022,0.16833407
31023,0.20796612
31024,0.16976377
31025,0.16664651
31026,6.25825
31027,0.9156194
31028,0.34773207
31029,0.2238268
31030,0.2452456
31031,0.10853264
31032,0.110966414
31033,0.19869712
31034,0.1212672
31035,0.5884173
31036,0.110966414
31037,0.21139508
31038,0.17156062
31039,0.20235467
31040,0.11881554
31041,0.30555683
31042,0.47716928
31043,0.11770511
31044,0.17495278
31045,0.1968953
31046,0.10888901
31047,0.10969034
31048,0.11429435
31049,0.10888901
31050,0.11555648
31051,0.11196965
31052,0.12707087
31053,0.21201947
31054,0.1820477
31055,0.1160191
31056,0.23999992
31057,0.110756755
31058,1.1388628
31059,0.631103
31060,5.495769
31061,0.39657646
31062,0.40874484
31063,0.16285598
31064,0.7492076
31065,0.624607
31066,0.28619242
31067,0.3972132
31068,0.15199688
31069,0.20439053
31070,0.10812166
31071,0.10887548
31072,0.20090386
31073,0.101004004
31074,1.3355199
31075,0.55653733
31076,0.108110934
31077,0.36631882
31078,0.102956206
31079,0.26579145
31080,0.3999812
31081,0.3999812
31082,0.15685397
31083,0.16995066
31084,0.16955769
31085,0.14055872
31086,0.15366876
31087,0.2841991
31088,0.12351495
31089,0.55380964
31090,0.12351495
31091,0.28898883
31092,0.3410018
31093,0.10746688
31094,0.26943707
31095,0.38074714
31096,0.114709616
31097,6.5445757
31098,2.2448306
31099,0.6747267
31100,5.8608956
31101,0.45940956
31102,0.19392794
31103,0.10406664
31104,0.65049183
31105,0.33171457
31106,0.3140177
31107,0.19791743
31108,0.12707087
31109,0.12739015
31110,0.24877077
31111,0.19897303
31112,0.2071068
31113,0.5757578
31114,0.11175397
31115,5.9452553
31116,0.1312849
31117,0.1872367
31118,0.17278588
31119,0.25837487
31120,0.25782198
31121,0.29102826
31122,0.60492903
31123,0.5648297
31124,0.21201947
31125,0.53907216
31126,0.18406525
31127,0.14997607
31128,0.11112505
31129,0.110966414
31130,0.9758731
31131,0.14562458
31132,0.13694993
31133,0.11909777
31134,0.10746688
31135,0.18011862
31136,6.25825
31137,0.11691755
31138,0.20190665
31139,0.13641492
31140,0.6334432
31141,6.25825
31142,0.16405326
31143,0.23764941
31144,0.114908665
31145,0.1189515
31146,0.15434664
31147,0.13579294
31148,0.2908509
31149,0.40100467
31150,0.15029258
31151,0.23713759
31152,0.33673364
31153,0.6486762
31154,0.21040127
31155,0.25009906
31156,0.15621653
31157,0.12707087
31158,0.10746688
31159,0.16000637
31160,0.120061934
31161,0.8639764
31162,0.15046176
31163,0.14646634
31164,0.101004004
31165,0.1250489
31166,0.13694993
31167,0.120156765
31168,0.50486696
31169,0.55875915
31170,0.3319204
31171,0.4110815
31172,0.7321336
31173,0.19245988
31174,0.10746688
31175,0.31507155
31176,0.20380595
31177,0.5757578
31178,6.5522475
31179,0.18278044
31180,0.101004004
31181,0.101004004
31182,0.10746688
31183,0.101004004
31184,0.43020034
31185,0.1464017
31186,0.24864304
31187,1.4392991
31188,1.5396073
31189,0.39262784
31190,0.7627177
31191,0.43481848
31192,1.4995162
31193,0.23673967
31194,0.24186599
31195,0.21849859
31196,0.13144353
31197,0.19063538
31198,0.19603938
31199,0.5378999
31200,0.4917847
31201,1.0380387
31202,0.118665814
31203,0.12088874
31204,0.19009796
31205,0.110966414
31206,0.22921374
31207,0.3515076
31208,0.120156765
31209,0.34861562
31210,0.35671657
31211,0.35249782
31212,0.15029258
31213,0.15029258
31214,0.10746688
31215,0.48969516
31216,1.7454185
31217,0.38327384
31218,0.1872367
31219,0.114908665
31220,0.13299036
31221,5.8608956
31222,1.2223475
31223,0.4518311
31224,0.33856156
31225,0.34927702
31226,0.19062233
31227,0.20235467
31228,0.19062233
31229,0.18384075
31230,0.11691755
31231,0.101004004
31232,0.40851182
31233,0.18014911
31234,1.920862
31235,0.13957715
31236,0.5488122
